                ,                                 ,       ,89.800000191E-3  ,1.2000000       ,
                ,                                 ,       ,89.839994907E-3  ,1.2000000       ,
                ,                                 ,       ,89.879997075E-3  ,1.2000000       ,
                ,                                 ,       ,89.919999242E-3  ,1.2000000       ,
                ,                                 ,       ,89.959993958E-3  ,1.2000000       ,
                ,                                 ,       ,89.999996126E-3  ,1.2000000       ,
                ,                                 ,       ,90.039998293E-3  ,1.2000000       ,
                ,                                 ,       ,90.080000460E-3  ,1.2000000       ,
                ,                                 ,       ,90.119995177E-3  ,800.000011921E-3,
                ,                                 ,       ,90.159997344E-3  ,1.2000000       ,
                ,                                 ,       ,90.199999511E-3  ,1.2000000       ,
                ,                                 ,       ,90.239994228E-3  ,1.2000000       ,
                ,                                 ,       ,90.279996395E-3  ,800.000011921E-3,
                ,                                 ,       ,90.319998562E-3  ,800.000011921E-3,
                ,                                 ,       ,90.360000730E-3  ,800.000011921E-3,
                ,                                 ,       ,90.399995446E-3  ,800.000011921E-3,
                ,                                 ,       ,90.439997613E-3  ,1.2000000       ,
                ,                                 ,       ,90.479999781E-3  ,800.000011921E-3,
                ,                                 ,       ,90.519994497E-3  ,800.000011921E-3,
                ,                                 ,       ,90.559996665E-3  ,1.2000000       ,
                ,                                 ,       ,90.599998832E-3  ,1.2000000       ,
                ,                                 ,       ,90.640000999E-3  ,1.2000000       ,
                ,                                 ,       ,90.679995716E-3  ,800.000011921E-3,
